name,type,description,latitude,longitude,imgPath,phone,website,openingHour,address,province,district,subDistrict,province_code,district_code,sub_district_code,score,ratingCount,Tourism,Adventure,Meditation,Art,Cultural,Landscape,Nature,Historical,Cityscape,Beach,Mountain,Architecture,Temple,WalkingStreet,Market,Village,NationalPark,Diving,Snuggle,Waterfall,Island,Shopping,Camping,Fog,Cycling,Monument,Zoo,Waterpark,Hiking,Museum,Riverside,NightLife,Family,Kid,Landmark,Forest
ถนนบางลา,['สถานที่สำคัญ/จุดที่น่าสนใจ'],,7.893388,98.29736,"['https://media-cdn.tripadvisor.com/media/photo-s/05/1b/97/47/bangla-road.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/ae/4c/07/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/ae/4c/06/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/ae/4c/05/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/ae/4c/04/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-p/2d/ae/4c/09/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/ae/4b/4f/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/ae/4b/4e/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/02/b9/e5/f4/bangla-road.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/02/10/38/e8/bangla-road-in-the-day.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2b/4a/26/91/creative-drinks-and-superior.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/87/5e/f0/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/e7/4a/92/bangla-road.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/a0/8a/76/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/8a/e4/1d/photo0jpg.jpg']",,https://th.tripadvisor.com/Attraction_Review-g297930-d1866109-Reviews-Bangla_Road-Patong_Kathu_Phuket.html,{},V7VW+9W5 ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต,ภูเก็ต,กะทู้,,83,8302,0,4.0,21021,0.9,0.2,0.0,0.2,0.3,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0
พระใหญ่เมืองภูเก็ต,"['สถานที่ทางศาสนาและสถานที่ศักดิ์สิทธิ์', 'สถานที่สำคัญ/จุดที่น่าสนใจ']",,7.827575,98.31284,"['https://media-cdn.tripadvisor.com/media/photo-s/16/a4/d0/06/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/07/c8/08/fc/big-buddha.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/07/c8/08/fa/big-buddha.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/44/d3/4c/phuket-big-buddha.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/2c/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/2b/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/27/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/13/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/1d/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/18/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/2a/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/1c/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/26/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/12/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/d8/99/17/caption.jpg']",,https://th.tripadvisor.com/Attraction_Review-g1389361-d2433844-Reviews-Big_Buddha_Phuket-Chalong_Phuket_Town_Phuket.html,"{'จันทร์': '08:00-18:30', 'อังคาร': '08:00-18:30', 'พุธ': '08:00-18:30', 'พฤหัสบดี': '08:00-18:30', 'ศุกร์': '08:00-18:30', 'เสาร์': '08:00-18:30', 'อาทิตย์': '08:00-18:30'}",R8H7+24G ตำบล กะรน อำเภอเมืองภูเก็ต ภูเก็ต,ภูเก็ต,เมืองภูเก็ต,,83,8301,0,4.5,16875,0.9,0.2,0.7,0.1,0.8,0.6,0.3,0.2,0.1,0.1,0.2,0.2,0.9,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.1,0.0,0.0,0.5,0.3,0.9,0.1
บานาน่า บีช,['ชายหาด'],,7.744772,98.38204,"['https://media-cdn.tripadvisor.com/media/photo-s/18/22/c1/68/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/c0/11/4b/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/c0/11/4a/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/bf/85/b9/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/bf/7e/67/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/bf/7e/66/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/bf/7e/65/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/bf/79/bf/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/c0/a5/42/banana-beach.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/c0/a5/23/banana-beach.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/c0/a5/14/banana-beach.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/c0/a4/bc/banana-beach.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/c0/a3/ec/banana-beach.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/c0/a3/b2/banana-beach.jpg', 'https://media-cdn.tripadvisor.com/media/photo-b/768x250/08/c0/a3/79/banana-beach.jpg']",,https://th.tripadvisor.com/Attraction_Review-g1224343-d8550982-Reviews-Banana_Beach-Ko_He_Phuket.html,{},P9VJ+WR3 ตำบล ราไวย์ อำเภอเมืองภูเก็ต ภูเก็ต,ภูเก็ต,เมืองภูเก็ต,,83,8301,0,5.0,2391,0.9,0.7,0.1,0.0,0.0,0.8,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.2,0.2
Green Elephant Sanctuary Park,['สถานที่ชมธรรมชาติ/ชีวิตสัตว์ป่า'],,7.978757,98.3094,"['https://media-cdn.tripadvisor.com/media/photo-s/11/b6/0d/68/20180107-111040-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/dd/ae/17/our-freshwater-pool.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/df/1f/49/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/df/1f/48/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/df/1f/47/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/df/1f/45/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/db/55/44/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/db/55/43/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/db/55/42/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/db/55/41/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/db/55/40/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/db/55/45/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/c0/73/01/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/c0/73/00/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2d/c0/72/ff/caption.jpg']",,https://th.tripadvisor.com/Attraction_Review-g1224250-d13237105-Reviews-Green_Elephant_Sanctuary_Park-Choeng_Thale_Thalang_District_Phuket.html,"{'จันทร์': '08:00-17:00', 'อังคาร': '08:00-17:00', 'พุธ': '08:00-17:00', 'พฤหัสบดี': '08:00-17:00', 'ศุกร์': '08:00-17:00', 'เสาร์': '08:00-17:00', 'อาทิตย์': '08:00-17:00'}",X8H5+GQ2 ตำบลเชิงทะเล อำเภอถลาง ภูเก็ต,ภูเก็ต,ถลาง,,83,8303,0,5.0,2562,0.9,0.7,0.1,0.1,0.3,0.5,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.8,0.1,0.2,0.1,0.2,0.0,0.8,0.8,0.1,0.2
หาดกะตะ,['ชายหาด'],,7.820073,98.29803,"['https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/22/8f/32/photo6jpg.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/d2/08/67/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/d2/08/66/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/d2/08/65/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/d2/08/64/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ad/1a/10/2024.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ad/1a/0b/2024.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ad/19/fc/2024.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ad/1a/06/2024.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ad/19/f7/2024.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ad/1a/00/2024.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ad/1a/0a/2024.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ad/19/fb/2024.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ad/1a/05/2024.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ad/1a/0f/2024.jpg?w=500&h=-1&s=1']",,https://th.tripadvisor.com/Attraction_Review-g1210687-d450974-Reviews-Kata_Beach-Kata_Beach_Karon_Phuket.html,{},R7CX+26C ตำบล กะรน อำเภอเมืองภูเก็ต ภูเก็ต,ภูเก็ต,เมืองภูเก็ต,,83,8301,0,4.0,8343,0.9,0.6,0.2,0.1,0.3,0.8,0.8,0.1,0.1,1.0,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.8,0.1,0.8,0.3,0.2,0.1,0.2,0.1,0.0,0.0,0.2,0.1,0.1,0.4,0.7,0.6,0.2,0.3
หาดป่าตอง,"['ชายหาด', 'สถานที่สำคัญ/จุดที่น่าสนใจ']",,7.896356,98.29539,[],,https://th.tripadvisor.com/Attraction_Review-g297930-d2454044-Reviews-Patong_Beach-Patong_Kathu_Phuket.html,{},V7WW+G5R ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต,ภูเก็ต,กะทู้,,83,8302,0,3.5,17164,0.9,0.6,0.2,0.1,0.3,0.7,0.7,0.1,0.1,0.95,0.2,0.1,0.2,0.3,0.4,0.1,0.3,0.7,0.2,0.2,0.8,0.6,0.3,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.1,0.8,0.7,0.5,0.2,0.2
หาดกะรน,['ชายหาด'],,7.85035,98.29211,"['https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/47/e3/54/img-20191212-164919-3.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/bb/0c/6a/photo0jpg.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-s/00/15/a5/29/from-front-kata-kata.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/25/84/5a/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/d2/f8/ce/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ca/0d/77/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a7/81/5a/photo2jpg.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/c5/27/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/c4/f7/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/c4/d5/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/c4/a1/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/c4/7f/caption.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/4c/93/a3/monumento-di-karon.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/d4/d2/received-2623363971064094.jpg?w=500&h=-1&s=1', 'https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/25/d4/d1/received-793634351070780.jpg?w=500&h=-1&s=1']",,https://th.tripadvisor.com/Attraction_Review-g10804710-d450973-Reviews-Karon_Beach-Karon_Beach_Karon_Phuket.html,{},V72R+4RX ตำบล กะรน อำเภอเมืองภูเก็ต ภูเก็ต,ภูเก็ต,เมืองภูเก็ต,,83,8301,0,4.0,7048,0.9,0.2,0.1,0.1,0.2,0.8,0.8,0.1,0.1,1.0,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.6,0.3,0.1,0.8,0.3,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.8,0.6,0.2,0.2
จังซีลอน,['ศูนย์การค้า'],เปิดประสบการณ์ช้อปปิ้งที่แตกต่าง ตอบสนองทุกไลฟ์สไตล์ด้วยสินค้าแบรนด์ดังกว่า 300 ร้านค้า อิ่มอร่อยกับอาหารหลากรสนานาชาติ สัมผัสกับสุดยอดความบันเทิงครบครัน เพื่อเติมเต็มความสุขในวันพักผ่อนให้คุณและครอบครัว เดินทางสะดวกเพียง 5 นาทีจากหาดป่าตอง,7.892458,98.29863,"['https://media-cdn.tripadvisor.com/media/photo-s/2b/31/a1/6d/the-bay-zone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2b/85/85/bc/the-garden-is-the-hangout.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2b/85/85/ad/the-garden-zone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2b/85/85/9a/relax-and-chill-at-the.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2b/85/85/97/love-eat-the-jungle-zone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-p/2b/31/ad/2a/shopping-leisure.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/2b/31/ad/1e/a-modern-and-spacious.jpg', 'https://media-cdn.tripadvisor.com/media/photo-p/2b/31/ad/0f/satisfy-with-food-and.jpg', 'https://media-cdn.tripadvisor.com/media/photo-p/12/f3/9d/20/fuel-a-full-day-of-shopping.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/f3/9d/19/discover-even-more-choices.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/f3/9d/0c/experience-new-gastronomic.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/f3/9d/05/indulge-in-a-feast-for.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0c/1c/73/f6/jungceylon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0c/1c/73/b1/jungceylon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/02/b9/50/73/caption.jpg']",,https://th.tripadvisor.com/Attraction_Review-g297930-d3387563-Reviews-Jungceylon-Patong_Kathu_Phuket.html,"{'จันทร์': '11:00-22:00', 'อังคาร': '11:00-22:00', 'พุธ': '11:00-22:00', 'พฤหัสบดี': '11:00-22:00', 'ศุกร์': '11:00-22:00', 'เสาร์': '11:00-22:00', 'อาทิตย์': '11:00-22:00'}",V7RX+XFJ ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต,ภูเก็ต,กะทู้,,83,8302,0,4.0,7237,0.9,0.1,0.0,0.2,0.3,0.1,0.1,0.1,0.2,0.8,0.0,0.2,0.1,0.6,0.4,0.0,0.0,0.3,0.0,0.1,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.5,0.8,0.7,0.2,0.0
